wavelength,flux_mjy,flux_normalized,instrument
3.411691601690501,2.6478898112831703e-08,0.9508950061349745,NIRSpec_G395H
3.4123669734643824,2.6426628354743466e-08,0.9490179245537774,NIRSpec_G395H
3.4130422632051487,2.6124313464208304e-08,0.9381613655510137,NIRSpec_G395H
3.4137175996806732,2.594402427071528e-08,0.9316869234113863,NIRSpec_G395H
3.4143929227988243,2.5720425291334945e-08,0.9236571650746297,NIRSpec_G395H
3.4150682580381138,2.571482816064974e-08,0.9234561641268348,NIRSpec_G395H
3.415743501347933,2.511763668671359e-08,0.9020101663420145,NIRSpec_G395H
3.416418823440709,2.595577044845672e-08,0.9321087454112261,NIRSpec_G395H
3.417094122768114,2.618640057481443e-08,0.9403910022666029,NIRSpec_G395H
3.4177693760565386,2.6190887275517235e-08,0.940552126089586,NIRSpec_G395H
3.4184446857046424,2.6173512862335504e-08,0.9399281861258219,NIRSpec_G395H
3.419119926753458,2.624134120352752e-08,0.9423639986222132,NIRSpec_G395H
3.419795235442207,2.6344449045875644e-08,0.9460667483349994,NIRSpec_G395H
3.420470441471938,2.638886279980833e-08,0.9476617095995633,NIRSpec_G395H
3.421145749201466,2.6132054661149313e-08,0.9384393629767882,NIRSpec_G395H
3.421820954272042,2.618856875788829e-08,0.940468864813924,NIRSpec_G395H
3.422496192922889,2.6254912043033844e-08,0.9428513468290999,NIRSpec_G395H
3.4231713970344444,2.6128638218126157e-08,0.9383166736339152,NIRSpec_G395H
3.4238466006665393,2.614219935239122e-08,0.9388036733117426,NIRSpec_G395H
3.424521803819207,2.6254038560172524e-08,0.9428199788134357,NIRSpec_G395H
3.4251970064924797,2.6181241617548536e-08,0.9402057367513953,NIRSpec_G395H
3.425872208686393,2.594143356226671e-08,0.931593887375083,NIRSpec_G395H
3.426547410400976,2.5850226240153546e-08,0.9283185023212644,NIRSpec_G395H
3.4272226116362656,2.5965465630122385e-08,0.9324569132160255,NIRSpec_G395H
3.4278977783324955,2.6139464729005393e-08,0.9387054690847328,NIRSpec_G395H
3.428572944549496,2.6069160354000776e-08,0.9361807386818112,NIRSpec_G395H
3.429248089932605,2.568460141828163e-08,0.922370678686803,NIRSpec_G395H
3.4299232893832134,2.629027211497629e-08,0.9441211774573747,NIRSpec_G395H
3.430598454294626,2.6222308236953626e-08,0.9416804976400375,NIRSpec_G395H
3.431273584666875,2.62915813717468e-08,0.9441681947357948,NIRSpec_G395H
3.4319487486195888,2.603323311819187e-08,0.9348905403899734,NIRSpec_G395H
3.432623843973407,2.6227893723012018e-08,0.9418810804126714,NIRSpec_G395H
3.4332990410273494,2.224710349457657e-08,0.7989252242981073,NIRSpec_G395H
3.4339741354226643,2.6171282773081512e-08,0.9398481004392567,NIRSpec_G395H
3.4346492781535387,2.6029779976808375e-08,0.9347665331566266,NIRSpec_G395H
3.4353243908953135,2.61290415368076e-08,0.9383311573831419,NIRSpec_G395H
3.4359995519727122,2.6147566057673505e-08,0.938996399354593,NIRSpec_G395H
3.4366746255358573,2.58854810955377e-08,0.9295845544728288,NIRSpec_G395H
3.4373497023912387,2.5700807228102695e-08,0.9229526524367513,NIRSpec_G395H
3.43802477525445,2.5860653999569136e-08,0.9286929780381621,NIRSpec_G395H
3.4386999345443097,2.5765888918886016e-08,0.9252898287985837,NIRSpec_G395H
3.439374975516001,2.5797403042403676e-08,0.926421545932279,NIRSpec_G395H
3.440050081387342,2.5759565585728055e-08,0.9250627488839887,NIRSpec_G395H
3.4407251552044005,2.5698138815398438e-08,0.922856825929773,NIRSpec_G395H
3.4414002263136556,2.5763894744355757e-08,0.9252182151463046,NIRSpec_G395H
3.4420752469684266,2.570488294789748e-08,0.9230990173490203,NIRSpec_G395H
3.44275033526371,2.5828784600094752e-08,0.9275485024380227,NIRSpec_G395H
3.4434253890201436,2.5899688851456822e-08,0.9300947752567266,NIRSpec_G395H
3.44410040823776,2.5975370880850782e-08,0.9328126249005531,NIRSpec_G395H
3.4447754610361874,2.588088697863461e-08,0.929419573180853,NIRSpec_G395H
3.445450513355657,2.608442506234025e-08,0.9367289161349763,NIRSpec_G395H
3.4461255311364063,2.600571640032303e-08,0.9339023757958423,NIRSpec_G395H
3.446800548438264,2.5941749379043738e-08,0.9316052288060915,NIRSpec_G395H
3.4474755652612603,2.5760684333119086e-08,0.9251029246988102,NIRSpec_G395H
3.4481505648502755,2.5946336508414937e-08,0.9317699591658286,NIRSpec_G395H
3.4488255634110003,2.5746625196559318e-08,0.9245980410481277,NIRSpec_G395H
3.4495006128574004,2.5821930075810096e-08,0.9273023466922686,NIRSpec_G395H
3.450175593705473,2.579573644914215e-08,0.9263616961906889,NIRSpec_G395H
3.45085059187658,2.5687964460189407e-08,0.9224914503194404,NIRSpec_G395H
3.4515255718908833,2.571108098895479e-08,0.9233215978455388,NIRSpec_G395H
3.452200517366481,2.5787243525421293e-08,0.9260567031838336,NIRSpec_G395H
3.4528754964230006,2.574734514865901e-08,0.9246238955551143,NIRSpec_G395H
3.453550440940877,2.576683974848051e-08,0.9253239744457794,NIRSpec_G395H
3.4542253849799414,2.557688785738636e-08,0.9185025310504519,NIRSpec_G395H
3.4549003626000196,2.5543787252616087e-08,0.9173138411116948,NIRSpec_G395H
3.4555753243429046,2.557027576661266e-08,0.918265081437933,NIRSpec_G395H
3.4562502330076508,2.5535428105254786e-08,0.9170136522047571,NIRSpec_G395H
3.4569251752532377,2.5630110856959506e-08,0.9204138448932702,NIRSpec_G395H
3.4576001170198993,2.5536775649456444e-08,0.9170620444394506,NIRSpec_G395H
3.458275058307667,2.074527287880153e-08,0.7449923443679923,NIRSpec_G395H
3.458949979849225,2.5714659235350903e-08,0.923450097778364,NIRSpec_G395H
3.4596249200589004,2.5412112161718788e-08,0.9125852007493553,NIRSpec_G395H
3.4602998597900414,2.5446713556899477e-08,0.9138277862127843,NIRSpec_G395H
3.4609747649828826,2.5441520353032784e-08,0.9136412908532856,NIRSpec_G395H
3.4616496553847855,2.569366742488537e-08,0.9226962519175449,NIRSpec_G395H
3.4623244575606487,2.5938253368866313e-08,0.931479682093198,NIRSpec_G395H
3.462999395497022,2.5783581495446515e-08,0.9259251944631726,NIRSpec_G395H
3.463674332954748,2.5635342360434506e-08,0.9206017156463415,NIRSpec_G395H
3.4643492018142616,2.551338236322625e-08,0.9162219581579676,NIRSpec_G395H
3.4650239680157986,2.5362437888136398e-08,0.910801326719492,NIRSpec_G395H
3.4656989040377644,2.5321542109693026e-08,0.9093327009735075,NIRSpec_G395H
3.4663738055214073,2.5249638905283123e-08,0.9067505543257456,NIRSpec_G395H
3.4670485362275696,2.5529220619870077e-08,0.9167907325489684,NIRSpec_G395H
3.46772347081405,2.5560861576623226e-08,0.9179270044450909,NIRSpec_G395H
3.4683983368025006,2.5651310547693018e-08,0.9211751560310751,NIRSpec_G395H
3.4690731001331567,2.5666758148775576e-08,0.92172990142356,NIRSpec_G395H
3.469748020386272,2.561427903680823e-08,0.9198453016458992,NIRSpec_G395H
3.4704227275387685,2.550518438958052e-08,0.915927557229087,NIRSpec_G395H
3.4710976470672064,2.5315197809997082e-08,0.9091048681206225,NIRSpec_G395H
3.4717723530311253,2.525118160163733e-08,0.9068059547526419,NIRSpec_G395H
3.4724472718339388,2.5460356831845155e-08,0.9143177356796348,NIRSpec_G395H
3.4731219766104675,2.552601703185126e-08,0.916675687132961,NIRSpec_G395H
3.473796860626913,2.545602993757781e-08,0.9141623507337295,NIRSpec_G395H
3.474471586186145,2.546564344415499e-08,0.9145075854695834,NIRSpec_G395H
3.4751464475061646,2.5164860353093435e-08,0.9037060355711882,NIRSpec_G395H
3.475821172108625,2.546504760426299e-08,0.9144861880090341,NIRSpec_G395H
3.4764959079816675,2.542732517997591e-08,0.913131521937922,NIRSpec_G395H
3.4771707561177414,2.568531049532319e-08,0.9223961426549375,NIRSpec_G395H
3.4778454792852678,2.530477683486189e-08,0.9087306360369125,NIRSpec_G395H
3.478520201974543,2.5562835276134586e-08,0.9179978828102315,NIRSpec_G395H
3.4791950263649865,2.5274416102099008e-08,0.9076403388106532,NIRSpec_G395H
3.4798697480978458,2.5357242768315285e-08,0.9106147625553369,NIRSpec_G395H
3.480544469352542,2.5180965331075762e-08,0.9042843883059604,NIRSpec_G395H
3.481219156069307,2.5041897175124443e-08,0.8992902524305545,NIRSpec_G395H
3.481893933638612,2.514161084228662e-08,0.9028711124702693,NIRSpec_G395H
3.4825686876301143,2.5243341497416484e-08,0.906524405425347,NIRSpec_G395H
3.48324337302371,2.554885605299814e-08,0.9174958689645855,NIRSpec_G395H
3.4839181025143993,2.543882091047934e-08,0.9135443500201558,NIRSpec_G395H
3.4845927868409357,2.5219434238317962e-08,0.9056658616449265,NIRSpec_G395H
3.485267470689514,2.5097582949764415e-08,0.9012900080394274,NIRSpec_G395H
3.485942154060163,2.5350980726564004e-08,0.9103898837025942,NIRSpec_G395H
3.4866168369529125,2.4757188755866386e-08,0.8890659669288148,NIRSpec_G395H
3.487291519367791,2.5267895538791975e-08,0.9074061760800356,NIRSpec_G395H
3.487966191448382,2.517553180722543e-08,0.9040892627130078,NIRSpec_G395H
3.488640873016529,2.5200304331031777e-08,0.9049788793834764,NIRSpec_G395H
3.4893155200468278,2.508020215695932e-08,0.900665838974287,NIRSpec_G395H
3.489990200658903,2.5091613025745262e-08,0.9010756195511818,NIRSpec_G395H
3.490664846733188,2.504070374786146e-08,0.8992473947549926,NIRSpec_G395H
3.4913394923295087,2.4943083433461263e-08,0.895741709999346,NIRSpec_G395H
3.4920141715076913,2.4772486695051064e-08,0.8896153377490386,NIRSpec_G395H
3.492688772988794,2.4939000450820395e-08,0.8955950842679129,NIRSpec_G395H
3.4933634172584536,2.5125360418573977e-08,0.9022875365718281,NIRSpec_G395H
3.4940380018161328,2.5288307406038822e-08,0.9081391953525223,NIRSpec_G395H
3.4947126450230646,1.101839041428479e-08,0.395686118657315,NIRSpec_G395H
3.4953872450194603,2.529045585872046e-08,0.9082163493533112,NIRSpec_G395H
3.4960618533170305,2.5088349716099367e-08,0.900958429446347,NIRSpec_G395H
3.4967364695978262,2.5166503215605795e-08,0.9037650331077214,NIRSpec_G395H
3.497411068478195,2.5155983895058893e-08,0.9033872692999769,NIRSpec_G395H
3.4980856072222513,1.2838395012401676e-08,0.4610450802016162,NIRSpec_G395H
3.4987602136079845,2.5024740878356418e-08,0.8986741453383723,NIRSpec_G395H
3.49943481951583,2.4980917240700132e-08,0.8971003759911563,NIRSpec_G395H
3.500109390886017,2.4974195414903246e-08,0.8968589856374063,NIRSpec_G395H
3.5007839617783723,2.506843592497862e-08,0.9002432967981059,NIRSpec_G395H
3.5014584981331263,2.5121211909088968e-08,0.902138557677941,NIRSpec_G395H
3.5021330680699014,2.5094273850547903e-08,0.901171173565788,NIRSpec_G395H
3.5028075959474614,2.4978048686275936e-08,0.8969973621094921,NIRSpec_G395H
3.503482172450438,2.4863367200893633e-08,0.8928789863643425,NIRSpec_G395H
3.5041566995784468,2.4932343311956773e-08,0.8953560169142191,NIRSpec_G395H
3.504831172740814,2.5087790199937335e-08,0.9009383364227603,NIRSpec_G395H
3.5055057331781176,2.497829150016329e-08,0.8970060819025862,NIRSpec_G395H
3.5061802662910244,2.5047587640041396e-08,0.8994946051437626,NIRSpec_G395H
3.506854771773563,2.4901901851687193e-08,0.894262820648028,NIRSpec_G395H
3.5075292629637302,2.500650121039783e-08,0.8980191328411953,NIRSpec_G395H
3.5082037946431783,2.4677054470625366e-08,0.8861882304259142,NIRSpec_G395H
3.5088782236654716,2.4952466033160774e-08,0.8960786525398102,NIRSpec_G395H
3.5095527543894187,2.503244858877268e-08,0.8989509402152712,NIRSpec_G395H
3.510227216516062,2.499926238913629e-08,0.8977591764427618,NIRSpec_G395H
3.5109017122248214,2.5040519203582616e-08,0.8992407675066677,NIRSpec_G395H
3.511576173396129,2.502696856984158e-08,0.8987541449176382,NIRSpec_G395H
3.5122506340898085,2.499261000854788e-08,0.897520279965519,NIRSpec_G395H
3.512925122362044,2.501520695153573e-08,0.8983317684251029,NIRSpec_G395H
3.513599554044396,2.4760313070857957e-08,0.8891781655373225,NIRSpec_G395H
3.5142739792455613,2.4661114371451573e-08,0.8856157987243733,NIRSpec_G395H
3.514948438029005,2.4861799739288275e-08,0.892822696581947,NIRSpec_G395H
3.5156228963349574,2.4960841502504063e-08,0.8963794275924062,NIRSpec_G395H
3.5162973201036487,2.4873502285328116e-08,0.8932429517051372,NIRSpec_G395H
3.5169717433949024,2.4791821029384066e-08,0.8903096612773762,NIRSpec_G395H
3.5176461662087464,2.4767038713260344e-08,0.8894196929508209,NIRSpec_G395H
3.5183205544854106,2.4666875725343772e-08,0.8858226971618129,NIRSpec_G395H
3.5189949712229693,2.4428650804791005e-08,0.8772677004121275,NIRSpec_G395H
3.519669392701425,2.4664622751445575e-08,0.885741789655027,NIRSpec_G395H
3.5203437796425154,2.4707539800708564e-08,0.887283002119697,NIRSpec_G395H
3.5210181661060647,2.481322748502362e-08,0.8910783976379288,NIRSpec_G395H
3.5216925861518953,2.490420324603779e-08,0.8943454670023364,NIRSpec_G395H
3.5223669035408465,2.4481712219887872e-08,0.8791732115258855,NIRSpec_G395H
3.523041288571929,2.4354763139405085e-08,0.8746142889396767,NIRSpec_G395H
3.523715673125577,2.438701966790624e-08,0.8757726668954472,NIRSpec_G395H
3.524390023142019,2.4811970133639748e-08,0.8910332443559914,NIRSpec_G395H
3.5250643726810793,2.4604736335682746e-08,0.8835911830307808,NIRSpec_G395H
3.525738751635892,2.4473803639084352e-08,0.8788892031068177,NIRSpec_G395H
3.5264131043869527,2.449303654354701e-08,0.879579884143811,NIRSpec_G395H
3.527087384374429,2.4706794360491066e-08,0.8872562322980387,NIRSpec_G395H
3.5277617621786086,2.4651400976835636e-08,0.885266976866547,NIRSpec_G395H
3.5284360791567644,2.4704527453989443e-08,0.8871748244515875,NIRSpec_G395H
3.5291103880730645,2.458930558102233e-08,0.8830370426173482,NIRSpec_G395H
3.529784703910607,2.4701144676861752e-08,0.8870533440990485,NIRSpec_G395H
3.5304589779978666,2.4756710604153256e-08,0.8890487958186631,NIRSpec_G395H
3.531133323333832,2.4563121613176543e-08,0.8820967389778515,NIRSpec_G395H
3.531807566013019,2.442563754550364e-08,0.8771594899723903,NIRSpec_G395H
3.532481910394238,2.4612859109196405e-08,0.8838828834156378,NIRSpec_G395H
3.533156152118732,2.4589384807628898e-08,0.8830398877578151,NIRSpec_G395H
3.533830495545307,2.4755331177359827e-08,0.8889992586346153,NIRSpec_G395H
3.53450473631521,2.46726539529217e-08,0.8860302015573792,NIRSpec_G395H
3.535178942548058,1.379564978921527e-08,0.49542146486053024,NIRSpec_G395H
3.535853284542863,2.435881447874917e-08,0.8747597783151799,NIRSpec_G395H
3.536527523881071,2.444279722352878e-08,0.8777757184903392,NIRSpec_G395H
3.53720172607792,2.4507948586255822e-08,0.880115396871065,NIRSpec_G395H
3.53787603518577,2.4471752849251177e-08,0.8788155563182433,NIRSpec_G395H
3.5385502390327175,2.4388486587068556e-08,0.8758253460552788,NIRSpec_G395H
3.5392244741257133,2.4391376246995897e-08,0.8759291178656702,NIRSpec_G395H
3.539898643047397,2.449779774392011e-08,0.8797508656415568,NIRSpec_G395H
3.540572947730951,2.4372745114188492e-08,0.8752600473073069,NIRSpec_G395H
3.541247151829116,2.435156569547411e-08,0.8744994641666289,NIRSpec_G395H
3.541921353290799,2.428013952013622e-08,0.8719344483133745,NIRSpec_G395H
3.5425955523797827,2.4340202274181812e-08,0.8740913874969197,NIRSpec_G395H
3.543269718915129,2.423998098052071e-08,0.8704922978654465,NIRSpec_G395H
3.543943884973282,2.4477146484131036e-08,0.8790092494413604,NIRSpec_G395H
3.5446180505542686,2.4593784109715558e-08,0.8831978729718092,NIRSpec_G395H
3.5452922156581126,2.453695043670955e-08,0.8811568946950155,NIRSpec_G395H
3.5459663802848396,2.4763329018051325e-08,0.8892864725035988,NIRSpec_G395H
3.546640544434475,2.470261803263315e-08,0.8871062544066947,NIRSpec_G395H
3.547314708107043,2.465240767251509e-08,0.8853031287445522,NIRSpec_G395H
3.5479888713025685,2.4510944551480982e-08,0.8802229862563566,NIRSpec_G395H
3.548663034021076,2.4359179857396214e-08,0.8747728995836459,NIRSpec_G395H
3.549337196262591,2.4364236872921267e-08,0.8749545042255094,NIRSpec_G395H
3.5500113580271377,2.4450362334215454e-08,0.8780473924075152,NIRSpec_G395H
3.550685518450179,2.452584780909028e-08,0.880758183498154,NIRSpec_G395H
3.551359645285272,2.4457108554615012e-08,0.8782896588062487,NIRSpec_G395H
3.5520337716432056,2.4559366008625964e-08,0.8819618698606796,NIRSpec_G395H
3.552707761897553,2.4461527340289282e-08,0.8784483437036692,NIRSpec_G395H
3.5533819207483006,2.4574809612144387e-08,0.8825164716949334,NIRSpec_G395H
3.5540560456749017,2.4556743151188062e-08,0.8818676793083055,NIRSpec_G395H
3.554730170124442,2.438284639736934e-08,0.8756227987968624,NIRSpec_G395H
3.5554041581384372,2.4383042457539455e-08,0.8756298395972716,NIRSpec_G395H
3.5560783154130413,2.4318182772658602e-08,0.8733006357841113,NIRSpec_G395H
3.5567524043717427,2.4510791080579002e-08,0.8802174748973243,NIRSpec_G395H
3.5574264587592594,2.437442091427048e-08,0.8753202276789542,NIRSpec_G395H
3.5581005127386818,2.4354321548348395e-08,0.8745984307748553,NIRSpec_G395H
3.558774600266561,2.4388622207063583e-08,0.8758302163627762,NIRSpec_G395H
3.559448585138156,2.408434357422255e-08,0.864903136572326,NIRSpec_G395H
3.5601227057720704,2.4213771259953016e-08,0.8695510694089672,NIRSpec_G395H
3.560796655630154,2.4240688544436368e-08,0.8705177074950713,NIRSpec_G395H
3.561470775310402,2.4507318204371138e-08,0.8800927589582807,NIRSpec_G395H
3.5621447588055704,2.4493365607566294e-08,0.8795917013021877,NIRSpec_G395H
3.5628188088817465,2.4476468416758094e-08,0.8789848990746644,NIRSpec_G395H
3.5634927908924854,2.444473688084852e-08,0.8778453743518141,NIRSpec_G395H
3.5641668746058883,2.456755272054804e-08,0.8822558663649976,NIRSpec_G395H
3.5648408216034007,2.3941570911921748e-08,0.8597759665890464,NIRSpec_G395H
3.5655148371705954,2.42904297958185e-08,0.8723039867932741,NIRSpec_G395H
3.566188850407599,2.4295522390190542e-08,0.8724868691222899,NIRSpec_G395H
3.5668627959751444,2.4035536376059506e-08,0.8631504004577447,NIRSpec_G395H
3.567536810346781,2.4305024872491954e-08,0.8728281168180133,NIRSpec_G395H
3.568210755038715,2.436603546153473e-08,0.8750190941084925,NIRSpec_G395H
3.568884731997611,2.4309550358942185e-08,0.8729906334925184,NIRSpec_G395H
3.56955871111172,2.436626153321631e-08,0.875027212665093,NIRSpec_G395H
3.570232654373243,2.42701131688724e-08,0.8715743877358575,NIRSpec_G395H
3.570906631217806,2.449836311137503e-08,0.8797711687934185,NIRSpec_G395H
3.5715805394660403,2.4382648537487335e-08,0.875615693366232,NIRSpec_G395H
3.5722544812973602,2.4295289333277967e-08,0.8724784997160794,NIRSpec_G395H
3.5729283903665565,2.435080846412787e-08,0.8744722709087162,NIRSpec_G395H
3.5736023635299596,2.419284973943577e-08,0.8687997477604671,NIRSpec_G395H
3.5742762698714876,2.4289918906888307e-08,0.8722856400429547,NIRSpec_G395H
3.5749502097961927,2.4261198511792833e-08,0.8712542496824444,NIRSpec_G395H
3.5756241151845054,2.422406644133552e-08,0.8699207840595603,NIRSpec_G395H
3.576297986036446,2.419971860864209e-08,0.8690464186528226,NIRSpec_G395H
3.5769718586350208,2.3994218554603388e-08,0.8616666185450842,NIRSpec_G395H
3.577645762667557,2.3881104615566845e-08,0.8576045356254789,NIRSpec_G395H
3.578319666223323,2.3776901529120356e-08,0.8538624541346407,NIRSpec_G395H
3.5789935693023414,2.4100808881220494e-08,0.8654944292360958,NIRSpec_G395H
3.5796674037850407,2.428674753207693e-08,0.872171751449182,NIRSpec_G395H
3.5803412718508336,2.4361365272926237e-08,0.8748513809730517,NIRSpec_G395H
3.58101517083726,2.4167274951732895e-08,0.8678813206489612,NIRSpec_G395H
3.581689006552401,2.403318084175877e-08,0.8630658098605904,NIRSpec_G395H
3.5823628391284226,2.421717831588084e-08,0.8696734216478551,NIRSpec_G395H
3.5830366712278314,2.4196421624690728e-08,0.8689280192556386,NIRSpec_G395H
3.5837105369104463,2.4386995672586343e-08,0.875771805189278,NIRSpec_G395H
3.5843843339968973,2.42030599675893e-08,0.8691664116194132,NIRSpec_G395H
3.585058198726396,2.4205110010080783e-08,0.8692400315698812,NIRSpec_G395H
3.5857319948597755,2.4075418486489965e-08,0.8645826239392826,NIRSpec_G395H
3.5864057905166518,2.4073956474545484e-08,0.8645301210046441,NIRSpec_G395H
3.5870796197568455,2.4053132601332144e-08,0.8637823060101313,NIRSpec_G395H
3.5877534178342714,2.4179724621708773e-08,0.8683284060585446,NIRSpec_G395H
3.5884272427480792,2.4137132560060768e-08,0.8667988643627572,NIRSpec_G395H
3.589101005951884,2.3928166643705336e-08,0.8592946001948119,NIRSpec_G395H
3.589774795714059,2.4060466572442572e-08,0.8640456793753797,NIRSpec_G395H
3.5904485581030676,2.3854920123103323e-08,0.8566642131462109,NIRSpec_G395H
3.5911223467745508,2.406157069406701e-08,0.8640853299580575,NIRSpec_G395H
3.5917961083477943,2.4191710025987553e-08,0.8687588190246217,NIRSpec_G395H
3.592469861869932,2.413064119267071e-08,0.8665657500991693,NIRSpec_G395H
3.5931436226264393,2.4167953955091716e-08,0.8679057046282455,NIRSpec_G395H
3.5938173109313647,2.399731950511706e-08,0.8617779781018587,NIRSpec_G395H
3.5944911009391736,2.4083849273466775e-08,0.8648853855270147,NIRSpec_G395H
3.595164822350904,2.4034024582699547e-08,0.863096109801458,NIRSpec_G395H
3.5958385432861695,2.3826061259098115e-08,0.8556278501696117,NIRSpec_G395H
3.596512263744992,2.3685962381499857e-08,0.8505966996094326,NIRSpec_G395H
3.597186017787191,2.408497102051337e-08,0.8649256690637467,NIRSpec_G395H
3.5978597032333943,2.406632074161916e-08,0.8642559109420923,NIRSpec_G395H
3.5985333926593275,2.40877512974476e-08,0.8650255127748093,NIRSpec_G395H
3.599207077218211,2.4128765163759456e-08,0.8664983792246157,NIRSpec_G395H
3.5998807907736117,2.4062518470327664e-08,0.8641193659556791,NIRSpec_G395H
3.600554508374221,2.3993279460261684e-08,0.8616328943275579,NIRSpec_G395H
3.6012281573789418,2.3949940271773737e-08,0.860076522241094,NIRSpec_G395H
3.601901805907388,2.370757363767569e-08,0.8513727906494123,NIRSpec_G395H
3.602575526923824,2.374601419511014e-08,0.8527532459063382,NIRSpec_G395H
3.603249174563616,2.4002188122093376e-08,0.8619528170830669,NIRSpec_G395H
3.6039228217269312,2.389340402304116e-08,0.858046224894266,NIRSpec_G395H
3.6045964684117413,2.400534923743238e-08,0.8620663372445505,NIRSpec_G395H
3.6052701146198696,2.4137596678203066e-08,0.8668155315073599,NIRSpec_G395H
3.60594376035158,2.413700026297487e-08,0.866794113385667,NIRSpec_G395H
3.606617371547095,2.3962231597036792e-08,0.8605179212661447,NIRSpec_G395H
3.607291016326029,2.173814954737248e-08,0.780647961978248,NIRSpec_G395H
3.607964592509011,2.3975701371722056e-08,0.8610016400911276,NIRSpec_G395H
3.6086382076850803,2.3901043816137752e-08,0.8583205807633243,NIRSpec_G395H
3.60931181156558,2.4058903262787243e-08,0.8639895386954329,NIRSpec_G395H
3.6099854544392067,2.4010425274297433e-08,0.8622486249698693,NIRSpec_G395H
3.6106590287169635,2.4104726671390774e-08,0.8656351226702458,NIRSpec_G395H
3.611332574112527,2.3964865510963698e-08,0.8606125088728122,NIRSpec_G395H
3.6120061815579874,2.3968558930256243e-08,0.8607451448286544,NIRSpec_G395H
3.6126797827525734,2.389784057211107e-08,0.8582055477005652,NIRSpec_G395H
3.613353321065629,2.3922738943329523e-08,0.8590996837311371,NIRSpec_G395H
3.6140268988561766,2.3986663151302547e-08,0.8613952932339821,NIRSpec_G395H
3.6147004703360395,2.402957684232824e-08,0.8629363850995599,NIRSpec_G395H
3.6153739732199086,2.4086546622634964e-08,0.8649822511836935,NIRSpec_G395H
3.616047543746991,2.4048878554646183e-08,0.8636295371247983,NIRSpec_G395H
3.616721107668055,2.397612484736769e-08,0.8610168477056943,NIRSpec_G395H
3.6173946152525,2.396006450216451e-08,0.8604400977976947,NIRSpec_G395H
3.6180681843505593,2.3964978662449304e-08,0.8606165723040826,NIRSpec_G395H
3.618741650792927,2.38873978232515e-08,0.8578305336913503,NIRSpec_G395H
3.6194152189384026,2.385136157064536e-08,0.8565364204508001,NIRSpec_G395H
3.620088684428225,2.392391166910236e-08,0.8591417979866549,NIRSpec_G395H
3.6207621218574286,2.3846875152375892e-08,0.8563753067704011,NIRSpec_G395H
3.62143571615855,2.3796456145529296e-08,0.8545646883065806,NIRSpec_G395H
3.6221091461599038,2.3716973281203614e-08,0.8517103452580695,NIRSpec_G395H
3.6227826778644636,2.379572444392074e-08,0.854538411857969,NIRSpec_G395H
3.6234561750330596,2.3671657905759682e-08,0.8500830054787799,NIRSpec_G395H
3.6241295763024213,2.3866836012942612e-08,0.8570921297495965,NIRSpec_G395H
3.6248030725741276,2.3692925267436206e-08,0.8508467467766881,NIRSpec_G395H
3.625476561502654,2.3771208762418857e-08,0.8536580187610658,NIRSpec_G395H
3.626149995568849,2.3820919789815904e-08,0.8554432126728466,NIRSpec_G395H
3.6268233882321046,2.375820402977147e-08,0.853191000259094,NIRSpec_G395H
3.6274967804190448,2.3896718387511e-08,0.8581652484506637,NIRSpec_G395H
3.6281703424286724,2.368814213935056e-08,0.8506749778235028,NIRSpec_G395H
3.6288437946441756,2.3521755052628872e-08,0.8446997801708357,NIRSpec_G395H
3.6295171925407397,2.3278900843450922e-08,0.8359785390624581,NIRSpec_G395H
3.6301905828226064,2.3477431812127974e-08,0.8431080693727343,NIRSpec_G395H
3.630863972628251,2.403868443489414e-08,0.8632634517415299,NIRSpec_G395H
3.631537361957693,2.355783003431408e-08,0.8459952842278664,NIRSpec_G395H
3.6322107508109505,2.3458985789937252e-08,0.8424456464006955,NIRSpec_G395H
3.6328841391880418,2.4216410727082856e-08,0.8696458564390742,NIRSpec_G395H
3.633557527088986,2.3604783206666307e-08,0.8476814396306206,NIRSpec_G395H
3.6342309145138003,2.3436824839827635e-08,0.8416498150673581,NIRSpec_G395H
3.634904301462505,2.33650774482867e-08,0.8390732638820041,NIRSpec_G395H
3.6355776615372974,2.358742264238251e-08,0.8470579970005382,NIRSpec_G395H
3.636251047584738,2.351893634605224e-08,0.8445985563964907,NIRSpec_G395H
3.6369243990960602,2.3245890298762434e-08,0.8347930833097178,NIRSpec_G395H
3.637597750131082,2.3363908042075657e-08,0.8390312688366859,NIRSpec_G395H
3.6382711006898205,2.3301103130492626e-08,0.8367758548639982,NIRSpec_G395H
3.638944374738847,2.3137768238973287e-08,0.8309102658953216,NIRSpec_G395H
3.6396177322589245,2.2759366072593324e-08,0.8173213042705555,NIRSpec_G395H
3.6402910813889213,2.2926457892509878e-08,0.8233218098976253,NIRSpec_G395H
3.6409643959829094,2.3229480518694138e-08,0.8342037846972067,NIRSpec_G395H
3.6416376419811094,2.3370357214390893e-08,0.8392628678149413,NIRSpec_G395H
3.6423109896825245,2.3439226491256135e-08,0.8417360617963612,NIRSpec_G395H
3.6429843028479847,2.3240227949629738e-08,0.8345897402744326,NIRSpec_G395H
3.64365754741771,2.313916377388206e-08,0.8309603815447714,NIRSpec_G395H
3.6443308596309074,2.3206245003488497e-08,0.8333693641982921,NIRSpec_G395H
3.645004145658825,2.3455834565025525e-08,0.8423324814185652,NIRSpec_G395H
3.645677414509408,2.3725980074692676e-08,0.8520337920613897,NIRSpec_G395H
