wavelength_um,NIRISS_SOSS,NIRCam_GRISM,NIRSpec_G395H,NIRSpec_PRISM
2.8369152292381616,,0.00046285443436898263,,3.571809161108009e-08
2.836901023835468,,0.0004627604912474967,,3.5718822308152525e-08
2.8368868184327742,,0.0004626665481260108,,3.571955300522497e-08
2.836872613030081,,0.0004625726050045278,,3.572028370229738e-08
2.8368584076273873,,0.00046247866188304186,,3.572101439936982e-08
2.8368442022246936,,0.00046238471876155595,,3.5721745096442253e-08
2.8368299968220003,,0.0004622907756400729,,3.572247579351467e-08
2.8368157914193066,,0.000462196832518587,,3.5723206490587104e-08
2.836801586016613,,0.0004621028893971011,,3.5723937187659547e-08
2.836787380613919,,0.00046200894627561513,,3.572466788473198e-08
2.836773175211226,,0.00046191500315413215,,3.57253985818044e-08
2.8367589698085323,,0.00046182106003264623,,3.572612927887683e-08
2.8367447644058386,,0.00046172711691116027,,3.5726859975949275e-08
2.8367305590031453,,0.0004616331737896773,,3.572759067302169e-08
2.8367163536004516,,0.0004615392306681914,,3.5728321370094126e-08
2.836702148197758,,0.0004614452875467054,,3.572905206716656e-08
2.8366879427950646,,0.00046135134442522243,,3.572978276423898e-08
2.836673737392371,,0.0004612574013037365,,3.573051346131141e-08
2.8366595319896772,,0.0004611634581822506,,3.5731244158383854e-08
2.836645326586984,,0.00046106951506076757,,3.573197485545627e-08
2.8366311211842903,,0.00046097557193928166,,3.5732705552528705e-08
2.8366169157815966,,0.00046088162881779575,,3.573343624960114e-08
2.8366027103789033,,0.0004607876856963127,,3.5734166946673556e-08
2.8365885049762096,,0.0004606937425748268,,3.5734897643746e-08
2.836574299573516,,0.0004605997994533409,,3.5735628340818434e-08
2.8365600941708227,,0.00046050585633185785,,3.573635903789085e-08
2.836545888768129,,0.00046041191321037194,,3.5737089734963285e-08
2.8365316833654353,,0.00046031797008888603,,3.573782043203572e-08
2.8365174779627416,,0.00046022402696740006,,3.573855112910816e-08
2.8365032725600483,,0.0004601300838459171,,3.573928182618058e-08
2.8364890671573546,,0.00046003614072443117,,3.574001252325301e-08
2.836474861754661,,0.0004599421976029452,,3.574074322032545e-08
2.8364606563519676,,0.0004598482544814622,,3.5741473917397864e-08
2.836446450949274,,0.0004597543113599763,,3.5742204614470306e-08
2.8364322455465802,,0.00045966036823849035,,3.574293531154274e-08
2.836418040143887,,0.00045956642511700736,,3.574366600861516e-08
2.8364038347411933,,0.00045947248199552145,,3.574439670568759e-08
2.8363896293384996,,0.00045937853887403554,,3.574512740276003e-08
2.8363754239358063,,0.0004592845957525525,,3.5745858099832444e-08
2.8363612185331126,,0.0004592507325282146,,3.5746588796904886e-08
2.836347013130419,,0.0004593472411776324,,3.574731949397732e-08
2.8363328077277257,,0.00045944374982704727,,3.574805019104974e-08
2.836318602325032,,0.00045954025847646515,,3.574878088812217e-08
2.8363043969223383,,0.000459636767125883,,3.5749511585194614e-08
2.836290191519645,,0.0004597332757752978,,3.575024228226702e-08
2.8362759861169513,,0.0004598297844247157,,3.5750972979339465e-08
2.8362617807142576,,0.0004599262930741336,,3.57517036764119e-08
2.836247575311564,,0.0004600228017235514,,3.5752434373484336e-08
2.8362333699088706,,0.00046011931037296625,,3.575316507055675e-08
2.836219164506177,,0.00046021581902238413,,3.5753895767629194e-08
2.8362049591034832,,0.000460312327671802,,3.575462646470163e-08
2.83619075370079,,0.00046040883632121686,,3.5755357161774045e-08
2.8361765482980963,,0.0004605053449706347,,3.575608785884648e-08
2.8361623428954026,,0.00046060185362005256,,3.575681855591892e-08
2.8361481374927093,,0.0004606983622694674,,3.575754925299133e-08
2.8361339320900156,,0.00046079487091888523,,3.575827995006377e-08
2.836119726687322,,0.0004608913795683031,,3.575901064713621e-08
2.8361055212846287,,0.00046098788821771796,,3.5759741344208624e-08
2.836091315881935,,0.00046108439686713584,,3.576047204128106e-08
2.8360771104792413,,0.00046118090551655367,,3.57612027383535e-08
2.836062905076548,,0.0004612774141659685,,3.576193343542592e-08
2.8360486996738543,,0.0004613739228153864,,3.576266413249835e-08
2.8360344942711606,,0.00046147043146480427,,3.576339482957079e-08
2.836020288868467,,0.0004615669401142221,,3.576412552664323e-08
2.8360060834657737,,0.00046166344876363694,,3.576485622371564e-08
2.83599187806308,,0.0004617599574130548,,3.576558692078808e-08
2.8359776726603863,,0.00046185646606247265,,3.5766317617860516e-08
2.835963467257693,,0.0004619529747118875,,3.576704831493293e-08
2.8359492618549993,,0.0004620494833613054,,3.576777901200537e-08
2.8359350564523056,,0.00046214599201072326,,3.576850970907781e-08
2.8359208510496123,,0.0004622425006601381,,3.5769240406150225e-08
2.8359066456469186,,0.0004623390093095559,,3.576997110322266e-08
2.835892440244225,,0.0004624355179589738,,3.5770701800295096e-08
2.8358782348415317,,0.00046253202660838865,,3.577143249736751e-08
2.835864029438838,,0.0004626285352578065,,3.577216319443995e-08
2.8358498240361443,,0.00046272504390722436,,3.577289389151239e-08
2.835835618633451,,0.0004628215525566392,,3.5773624588584804e-08
2.8358214132307573,,0.0004629180612060571,,3.577435528565724e-08
2.8358072078280636,,0.0004630145698554749,,3.5775085982729675e-08
2.8357930024253704,,0.00046311107850488975,,3.577581667980209e-08
2.8357787970226767,,0.00046320758715430764,,3.577654737687453e-08
2.835764591619983,,0.0004633040958037255,,3.577727807394697e-08
2.8357503862172893,,0.00046340060445314334,,3.5778008771019404e-08
2.835736180814596,,0.0004634971131025582,,3.577873946809182e-08
2.8357219754119023,,0.00046359362175197607,,3.5779470165164255e-08
2.8357077700092086,,0.0004636901304013939,,3.5780200862236697e-08
2.8356935646065153,,0.00046378663905080874,,3.578093155930911e-08
2.8356793592038216,,0.0004638831477002266,,3.578166225638155e-08
2.835665153801128,,0.0004639796563496445,,3.578239295345398e-08
2.8356509483984347,,0.00046407616499905934,,3.57831236505264e-08
2.835636742995741,,0.00046417267364847717,,3.578385434759884e-08
2.8356225375930473,,0.00046426918229789505,,3.5784585044671276e-08
2.835608332190354,,0.0004643656909473099,,3.578531574174369e-08
2.8355941267876603,,0.0004644621995967278,,3.578604643881613e-08
2.8355799213849666,,0.0004645587082461456,,3.578677713588856e-08
2.8355657159822734,,0.00046465521689556045,,3.578750783296098e-08
2.8355515105795797,,0.00046475172554497833,,3.578823853003342e-08
2.835537305176886,,0.00046484823419439615,,3.5788969227105856e-08
2.8355230997741927,,0.000464944742843811,,3.578969992417827e-08
2.835508894371499,,0.0004650412514932289,,3.5790430621250707e-08
2.8354946889688053,,0.00046513776014264676,,3.579116131832315e-08
2.8354804835661116,,0.0004652342687920646,,3.5791892015395584e-08
2.8354662781634183,,0.00046533077744147943,,3.5792622712468e-08
2.8354520727607246,,0.0004654272860908973,,3.5793353409540435e-08
2.835437867358031,,0.0004655237947403152,,3.579408410661287e-08
2.8354236619553377,,0.00046562030338973004,,3.5794814803685286e-08
2.835409456552644,,0.00046571681203914786,,3.579554550075773e-08
2.8353952511499503,,0.00046579211900653,,3.5796276197830163e-08
2.835381045747257,,0.0004657863954885826,,3.579700689490258e-08
2.8353668403445633,,0.00046578067197063506,,3.5797737591975014e-08
2.8353526349418696,,0.0004657749484526875,,3.5798468289047456e-08
2.8353384295391764,,0.00046576922493474015,,3.5799198986119865e-08
2.8353242241364827,,0.0004657635014167926,,3.579992968319231e-08
2.835310018733789,,0.000465757777898845,,3.580066038026474e-08
2.8352958133310957,,0.0004657520543808976,,3.580139107733716e-08
2.835281607928402,,0.00046574633086295006,,3.5802121774409594e-08
2.8352674025257083,,0.00046574060734500255,,3.5802852471482036e-08
2.835253197123015,,0.00046573488382705515,,3.580358316855445e-08
2.8352389917203213,,0.0004657291603091076,,3.580431386562689e-08
2.8352247863176276,,0.00046572343679116,,3.580504456269932e-08
2.835210580914934,,0.00046571771327321245,,3.5805775259771764e-08
2.8351963755122407,,0.0004657119897552651,,3.580650595684417e-08
2.835182170109547,,0.00046570626623731754,,3.5807236653916615e-08
2.8351679647068533,,0.00046570054271937,,3.580796735098905e-08
2.83515375930416,,0.0004656948192014226,,3.5808698048061466e-08
2.8351395539014663,,0.00046568909568347507,,3.58094287451339e-08
2.8351253484987726,,0.0004656833721655275,,3.5810159442206344e-08
2.8351111430960794,,0.0004656776486475801,,3.581089013927876e-08
2.8350969376933857,,0.00046567192512963254,,3.5811620836351195e-08
2.835082732290692,,0.00046566620161168497,,3.581235153342363e-08
2.8350685268879987,,0.0004656604780937376,,3.5813082230496046e-08
2.835054321485305,,0.00046565475457579006,,3.581381292756848e-08
2.8350401160826113,,0.0004656490310578425,,3.581454362464092e-08
2.835025910679918,,0.00046564330753989515,,3.581527432171334e-08
2.8350117052772243,,0.0004656375840219476,,3.5816005018785774e-08
2.8349974998745306,,0.000465631860504,,3.581673571585821e-08
2.8349832944718374,,0.0004656261369860526,,3.5817466412930625e-08
2.8349690890691437,,0.00046562041346810505,,3.581819711000307e-08
2.83495488366645,,0.0004656146899501575,,3.58189278070755e-08
2.8349406782637563,,0.00046560896643221,,3.581965850414794e-08
2.834926472861063,,0.0004656032429142626,,3.5820389201220354e-08
2.8349122674583693,,0.000465597519396315,,3.582111989829279e-08
2.8348980620556756,,0.00046559179587836745,,3.582185059536523e-08
2.8348838566529824,,0.0004655860723604201,,3.5822581292437647e-08
2.8348696512502887,,0.00046558034884247254,,3.582331198951008e-08
2.834855445847595,,0.000465574625324525,,3.582404268658252e-08
2.8348412404449017,,0.00046556890180657757,,3.582477338365493e-08
2.834827035042208,,0.00046556317828863006,,3.5825504080727375e-08
2.8348128296395143,,0.0004655574547706825,,3.582623477779981e-08
2.834798624236821,,0.0004655517312527351,,3.5826965474872226e-08
2.8347844188341274,,0.00046554600773478753,,3.582769617194466e-08
2.8347702134314336,,0.00046554028421683997,,3.58284268690171e-08
2.8347560080287404,,0.0004655345606988926,,3.582915756608951e-08
2.8347418026260467,,0.00046552883718094506,,3.5829888263161954e-08
2.834727597223353,,0.0004655231136629975,,3.583061896023439e-08
2.8347133918206593,,0.00046551739014504993,,3.5831349657306825e-08
2.834699186417966,,0.0004655116666271026,,3.583208035437924e-08
2.8346849810152723,,0.000465505943109155,,3.583281105145168e-08
2.8346707756125786,,0.00046550021959120745,,3.583316276725452e-08
2.8346565702098854,,0.00046549449607326005,,3.583345634931497e-08
2.8346423648071917,,0.0004654887725553125,,3.583374993137544e-08
2.834628159404498,,0.000465483049037365,,3.5834043513435895e-08
2.8346139540018047,,0.0004654773255194176,,3.5834337095496354e-08
2.834599748599111,,0.00046547160200147,,3.583463067755681e-08
2.8345855431964173,,0.00046546587848352245,,3.583492425961728e-08
2.834571337793724,,0.0004654601549655751,,3.583521784167773e-08
2.8345571323910304,,0.00046545443144762754,,3.5835511423738195e-08
2.8345429269883367,,0.00046544870792967997,,3.5835805005798653e-08
2.8345287215856434,,0.00046544298441173257,,3.583609858785911e-08
2.8345145161829497,,0.000465437260893785,,3.583639216991957e-08
2.834500310780256,,0.0004654315373758375,,3.5836685751980036e-08
2.8344861053775627,,0.0004654258138578901,,3.583697933404049e-08
2.834471899974869,,0.00046542009033994253,,3.583727291610095e-08
2.8344576945721753,,0.00046541436682199497,,3.583756649816141e-08
2.8344434891694816,,0.0004654086433040474,,3.5837860080221876e-08
2.8344292837667884,,0.00046539985883667053,,3.583815366228233e-08
2.8344150783640947,,0.0004653633147845054,,3.5838447244342793e-08
2.834400872961401,,0.0004653267707323403,,3.583874082640325e-08
2.8343866675587077,,0.0004652902266801763,,3.583903440846371e-08
2.834372462156014,,0.0004652536826280112,,3.583932799052417e-08
2.8343582567533203,,0.0004652171385758461,,3.5839621572584634e-08
2.834344051350627,,0.0004651805945236821,,3.5839915154645086e-08
2.8343298459479334,,0.000465144050471517,,3.584020873670555e-08
2.8343156405452397,,0.00046510750641935185,,3.5840502318766017e-08
2.8343014351425464,,0.0004650709623671879,,3.584079590082647e-08
2.8342872297398527,,0.0004650344183150228,,3.584108948288693e-08
2.834273024337159,,0.00046499787426285767,,3.584138306494739e-08
2.8342588189344657,,0.0004649613302106937,,3.5841676647007844e-08
2.834244613531772,,0.00046492478615852854,,3.584197022906831e-08
2.8342304081290783,,0.00046488824210636344,,3.5842263811128774e-08
2.834216202726385,,0.00046485169805419947,,3.5842557393189226e-08
2.8342019973236914,,0.00046481515400203437,,3.5842850975249685e-08
2.8341877919209977,,0.00046477860994986926,,3.584314455731015e-08
2.834173586518304,,0.0004647420658977041,,3.5843438139370615e-08
2.8341593811156107,,0.00046470552184554013,,3.584373172143107e-08
2.834145175712917,,0.000464668977793375,,3.584402530349153e-08
2.8341309703102233,,0.0004646324337412099,,3.584431888555199e-08
2.83411676490753,,0.00046459588968904595,,3.584461246761244e-08
2.8341025595048364,,0.0004645593456368808,,3.584490604967291e-08
2.8340883541021427,,0.0004645228015847157,,3.584519963173337e-08
2.8340741486994494,,0.0004644862575325517,,3.5845493213793825e-08
2.8340599432967557,,0.0004644497134803866,,3.584578679585429e-08
2.834045737894062,,0.0004644131694282215,,3.584608037791475e-08
2.8340315324913687,,0.0004643766253760575,,3.58463739599752e-08
2.834017327088675,,0.0004643400813238924,,3.5846667542035666e-08
2.8340031216859813,,0.0004643035372717273,,3.584696112409613e-08
2.833988916283288,,0.0004642669932195633,,3.584725470615658e-08
2.8339747108805944,,0.0004642304491673982,,3.584754828821705e-08
2.8339605054779007,,0.00046419390511523304,,3.584784187027751e-08
2.8339463000752074,,0.00046415736106306907,,3.584813545233796e-08
2.8339320946725137,,0.00046412081701090397,,3.5848429034398424e-08
2.83391788926982,,0.00046408427295873886,,3.584872261645889e-08
2.8339036838671263,,0.00046404772890657375,,3.584901619851935e-08
2.833889478464433,,0.00046401118485440973,,3.5849309780579806e-08
2.8338752730617394,,0.00046397464080224463,,3.5849603362640265e-08
2.8338610676590457,,0.0004639380967500795,,3.584989694470073e-08
2.8338468622563524,,0.00046390155269791555,,3.585019052676118e-08
2.8338326568536587,,0.00046386500864575045,,3.585048410882165e-08
2.833818451450965,,0.0004638284645935853,,3.5850777690882105e-08
2.8338042460482717,,0.0004637919205414213,,3.5851071272942564e-08
2.833790040645578,,0.0004637553764892562,,3.585136485500302e-08
2.8337758352428843,,0.0004637188324370911,,3.585165843706349e-08
2.833761629840191,,0.00046368228838492714,,3.585195201912394e-08
2.8337474244374974,,0.000463645744332762,,3.5852245601184405e-08
2.8337332190348037,,0.0004636092002805969,,3.585253918324486e-08
2.8337190136321104,,0.0004635726562284329,,3.585283276530532e-08
2.8337048082294167,,0.0004635361121762678,,3.585312634736578e-08
2.833690602826723,,0.0004634995681241027,,3.5853419929426246e-08
2.8336763974240293,,0.00046346302407193754,,3.5853713511486704e-08
2.833662192021336,,0.00046342648001977357,,3.585400709354716e-08
2.8336479866186424,,0.00046338993596760846,,3.585430067560762e-08
2.8336337812159487,,0.00046335339191544336,,3.5854594257668086e-08
2.8336195758132554,,0.0004633168478632794,,3.585488783972854e-08
2.8336053704105617,,0.00046328030381111423,,3.5855181421789003e-08
2.833591165007868,,0.0004632437597589491,,3.585547500384946e-08
2.8335769596051747,,0.00046320721570678516,,3.585576858590992e-08
2.833562754202481,,0.00046317067165462005,,3.585606216797038e-08
2.8335485487997873,,0.0004631341276024549,,3.5856355750030844e-08
2.833534343397094,,0.0004630975835502909,,3.5856649332091296e-08
2.8335201379944004,,0.0004630610394981258,,3.585694291415176e-08
2.8335059325917067,,0.0004630244954459607,,3.5857236496212227e-08
2.8334917271890134,,0.00046298795139379674,,3.585753007827268e-08
2.8334775217863197,,0.0004629514073416316,,3.585782366033314e-08
2.833463316383626,,0.0004629148632894665,,3.58581172423936e-08
2.8334491109809328,,0.0004630524130938464,,3.5858410824454054e-08
2.833434905578239,,0.00046319150091683135,,3.585870440651452e-08
2.8334207001755454,,0.00046333058873981636,,3.5858997988574984e-08
2.8334064947728517,,0.0004634696765628013,,3.585929157063544e-08
2.8333922893701584,,0.00046360876438578195,,3.5859585152695895e-08
2.8333780839674647,,0.0004637478522087669,,3.585987873475636e-08
2.833363878564771,,0.00046388694003175187,,3.5860172316816825e-08
2.8333496731620778,,0.0004640260278547325,,3.586046589887728e-08
2.833335467759384,,0.00046416511567771746,,3.586075948093774e-08
2.8333212623566904,,0.0004643042035007024,,3.58610530629982e-08
2.833307056953997,,0.00046444329132368304,,3.586134664505865e-08
2.8332928515513034,,0.000464582379146668,,3.586164022711912e-08
