instrument,wavelength_um,normalized_flux,median_flux_mjy
NIRSpec_G395H,3.34142734290714,0.9795808266041708,2.7278554386498234e-08
NIRSpec_G395H,3.3421032507744344,0.9799908966100567,2.728997367590655e-08
NIRSpec_G395H,3.3427791527278807,0.9813158087034508,2.7326868728989888e-08
NIRSpec_G395H,3.3434550310036824,0.9834886866769244,2.7387377232591472e-08
NIRSpec_G395H,3.344130903365713,0.9796933271325841,2.728168720790458e-08
NIRSpec_G395H,3.344806770313093,0.9753191875631292,2.7159879797123434e-08
NIRSpec_G395H,3.345482646644575,0.9694678506823593,2.699693662081696e-08
NIRSpec_G395H,3.3461585470197437,0.9588814361846781,2.67021349303489e-08
NIRSpec_G395H,3.3468343879967577,0.9796720983830681,2.7281096047295367e-08
NIRSpec_G395H,3.347510287738987,0.9887234036500991,2.75331492891411e-08
NIRSpec_G395H,3.3481860933627674,0.9813473038177345,2.732774577881014e-08
NIRSpec_G395H,3.3488619584113324,0.9747000643581607,2.714263896761759e-08
NIRSpec_G395H,3.3495377589650626,0.975119416294232,2.7154316732519196e-08
NIRSpec_G395H,3.350213593096877,0.9696679500661952,2.700250882249387e-08
NIRSpec_G395H,3.350889426747017,0.9564215957294849,2.663363533356554e-08
NIRSpec_G395H,3.351565259915519,0.9627140362263197,2.680886199751705e-08
NIRSpec_G395H,3.3522410926024215,0.9569909249854734,2.664948954247972e-08
NIRSpec_G395H,3.3529168566881675,0.9493871941404163,2.6437747152506423e-08
NIRSpec_G395H,3.3535926884119833,0.9657408871089328,2.6893151230399867e-08
NIRSpec_G395H,3.3542685196543127,0.9705575601435954,2.702728194607905e-08
NIRSpec_G395H,3.3549442822955986,0.9566414714720696,2.6639758250878203e-08
NIRSpec_G395H,3.3556200762030373,0.9647453126077588,2.686542729742924e-08
NIRSpec_G395H,3.3562958380430308,0.9753095530463977,2.7159611503092444e-08
NIRSpec_G395H,3.356971635450727,0.9897224292709739,2.7560969326030765e-08
NIRSpec_G395H,3.3576473961665894,0.9825582359273721,2.7361466811841808e-08
NIRSpec_G395H,3.3583232228529094,0.9626343453859735,2.680664283309136e-08
NIRSpec_G395H,3.3589989487069016,0.9335271893295358,2.5996090892957613e-08
NIRSpec_G395H,3.359674708139232,0.9525325418128094,2.6525336185708776e-08
NIRSpec_G395H,3.360350467090142,0.9719551304224566,2.7066200324047952e-08
NIRSpec_G395H,3.3610261914998714,0.9716151352287296,2.7056732419887982e-08
NIRSpec_G395H,3.3617019154282537,0.9724199288221317,2.7079143644374306e-08
NIRSpec_G395H,3.3623776729351236,0.9772800192933558,2.721448341281606e-08
NIRSpec_G395H,3.3630533959009243,0.9723447893901584,2.7077051223794007e-08
NIRSpec_G395H,3.363729118385489,0.9591224865099279,2.670884749987724e-08
NIRSpec_G395H,3.364404840388855,0.9393110127288357,2.6157154009828375e-08
NIRSpec_G395H,3.365080561911059,0.9639609250343307,2.6843584322862223e-08
NIRSpec_G395H,3.3657562488923416,0.9650620646939566,2.687424794680877e-08
NIRSpec_G395H,3.3664319694523326,0.9633028395920531,2.682525850528741e-08
NIRSpec_G395H,3.3671076895312724,0.9663705468582696,2.6910685472854178e-08
NIRSpec_G395H,3.3677833750694006,0.968336820602721,2.696544063324528e-08
NIRSpec_G395H,3.368459060126551,0.9659394704812471,2.6898681215445314e-08
NIRSpec_G395H,3.369134711509333,0.9514297355278063,2.649462615096104e-08
NIRSpec_G395H,3.369810394738267,0.9538690211875487,2.656255335484901e-08
NIRSpec_G395H,3.3704861124125007,0.9590300278161858,2.6706272786859947e-08
NIRSpec_G395H,3.371161761486308,0.945014688838124,2.6315985251441744e-08
NIRSpec_G395H,3.3718373775086627,0.962209729762887,2.67948184893995e-08
NIRSpec_G395H,3.372513059835732,0.9654462996289016,2.6884947802589352e-08
NIRSpec_G395H,3.3731887398829024,0.9715018705565978,2.705357831924115e-08
NIRSpec_G395H,3.3738643208675385,0.9637321290418353,2.6837213001828578e-08
NIRSpec_G395H,3.3745400017517406,0.972131615774486,2.7071114941752795e-08
NIRSpec_G395H,3.375215648095263,0.9700335090649495,2.7012688606293397e-08
NIRSpec_G395H,3.375891225838344,0.9608815272187824,2.6757831806573905e-08
NIRSpec_G395H,3.376566871220209,0.9611294330444057,2.6764735282390637e-08
NIRSpec_G395H,3.3772424820615017,0.9630581503370267,2.681844460186081e-08
NIRSpec_G395H,3.3779180924220564,0.963780347646908,2.6838555753549716e-08
NIRSpec_G395H,3.3785937363617062,0.9640219702541503,2.6845284259512328e-08
NIRSpec_G395H,3.3792693117010963,0.961315300139756,2.676991115510218e-08
NIRSpec_G395H,3.379944920619653,0.9648416563842376,2.686811019900826e-08
NIRSpec_G395H,3.380620494997818,0.9732236106451483,2.7101523909201046e-08
NIRSpec_G395H,3.3812960725302896,0.9664263965338081,2.6912240728296375e-08
NIRSpec_G395H,3.3819716763723053,0.9438907922895022,2.6284687912525203e-08
NIRSpec_G395H,3.3826471510665983,0.9580586801074783,2.6679223501512017e-08
NIRSpec_G395H,3.383322821765049,0.9679154238420654,2.695370592576465e-08
NIRSpec_G395H,3.383998329859417,0.9766071456690161,2.7195745786212626e-08
NIRSpec_G395H,3.384673901504937,0.9517128180492446,2.650250919822697e-08
NIRSpec_G395H,3.3853495021913425,0.9514129549817069,2.6494158860231193e-08
NIRSpec_G395H,3.386024975234579,0.9357856298885042,2.6058982072473717e-08
NIRSpec_G395H,3.386700477318772,0.9506718720679298,2.647352179790888e-08
NIRSpec_G395H,3.3873761151616466,0.9543098405422084,2.6574828926618204e-08
NIRSpec_G395H,3.388051616284862,0.9619462200433578,2.6787480489287283e-08
NIRSpec_G395H,3.3887270828678453,0.965328083937452,2.6881655830062974e-08
NIRSpec_G395H,3.3894025830302255,0.9594257510497748,2.6717292559252674e-08
NIRSpec_G395H,3.3900781848916317,0.9527761136887594,2.6532118973289617e-08
NIRSpec_G395H,3.3907536898211155,0.9486679907458564,2.6417719372888208e-08
NIRSpec_G395H,3.3914291828147096,0.9485576464454091,2.6414646596329864e-08
NIRSpec_G395H,3.392104646996045,0.9523730785706241,2.6520895585600585e-08
NIRSpec_G395H,3.392780110697157,0.9536958777507809,2.655773180002856e-08
NIRSpec_G395H,3.3934555739180805,0.9576843317124328,2.6668798957894572e-08
NIRSpec_G395H,3.3941310707186476,0.9590734786955066,2.670748277090874e-08
NIRSpec_G395H,3.394806601098893,0.9531509578319727,2.6542557322090862e-08
NIRSpec_G395H,3.395482069633945,0.9301333012941597,2.590158071386843e-08
NIRSpec_G395H,3.396157531080058,0.9017729829501504,2.511182609091676e-08
NIRSpec_G395H,3.396832992045889,0.9254407076015336,2.5770905256793803e-08
NIRSpec_G395H,3.397508452531472,0.9305368280273837,2.5912817791646703e-08
NIRSpec_G395H,3.3981838784770453,0.9380138017535466,2.612103035450648e-08
NIRSpec_G395H,3.398859338002238,0.9421278832957624,2.623559588503944e-08
NIRSpec_G395H,3.399534694867896,0.9351067084977815,2.6040076032688118e-08
NIRSpec_G395H,3.4002101534328375,0.915417694270153,2.54917926947151e-08
NIRSpec_G395H,3.400885577457907,0.9277199781341804,2.583437649214034e-08
NIRSpec_G395H,3.4015610350627354,0.9483616217402732,2.6409187862925818e-08
NIRSpec_G395H,3.402236458127762,0.9537937835332455,2.6560458199054732e-08
NIRSpec_G395H,3.402911854994248,0.9502385235390043,2.6461454267498365e-08
NIRSpec_G395H,3.403587243182209,0.9393373200775993,2.61578865950572e-08
NIRSpec_G395H,3.4042626222637695,0.9204161322789653,2.563098505063697e-08
NIRSpec_G395H,3.4049380434091234,0.9301417041186959,2.5901814708756737e-08
NIRSpec_G395H,3.4056134389250086,0.9448171055561319,2.6310483116082104e-08
NIRSpec_G395H,3.4062887911327007,0.9486519882179709,2.6417273747764288e-08
NIRSpec_G395H,3.4069641677271423,0.9466070698411506,2.636032855687951e-08
NIRSpec_G395H,3.407639562227616,0.9458939695695794,2.6340470731968303e-08
NIRSpec_G395H,3.4083149129953147,0.9590696924899129,2.6707377335795677e-08
NIRSpec_G395H,3.4089902632830835,0.9681809944194072,2.6961101314935937e-08
NIRSpec_G395H,3.409665613090957,0.9533236640219424,2.6547366700825135e-08
NIRSpec_G395H,3.4103409283591724,0.9540944586799133,2.656883115115658e-08
NIRSpec_G395H,3.411016277207357,0.9447944466119272,2.6309852128597417e-08
NIRSpec_G395H,3.411691601690501,0.9508649371014196,2.6478898112831703e-08
NIRSpec_G395H,3.4123669734643824,0.9489879148769641,2.6426628354743466e-08
NIRSpec_G395H,3.4130422632051487,0.9381316991783873,2.6124313464208304e-08
NIRSpec_G395H,3.4137175996806732,0.931657461772423,2.594402427071528e-08
NIRSpec_G395H,3.4143929227988243,0.9236279573512632,2.5720425291334945e-08
NIRSpec_G395H,3.4150682580381138,0.9234269627594847,2.571482816064974e-08
NIRSpec_G395H,3.415743501347933,0.9019816431362099,2.511763668671359e-08
NIRSpec_G395H,3.416418823440709,0.9320792704334824,2.595577044845672e-08
NIRSpec_G395H,3.417094122768114,0.940361265388799,2.618640057481443e-08
NIRSpec_G395H,3.4177693760565386,0.9405223841167532,2.6190887275517235e-08
NIRSpec_G395H,3.4184446857046424,0.939898463883108,2.6173512862335504e-08
NIRSpec_G395H,3.419119926753458,0.9423341993546678,2.624134120352752e-08
NIRSpec_G395H,3.419795235442207,0.9460368319797581,2.6344449045875644e-08
NIRSpec_G395H,3.420470441471938,0.9476317428087392,2.638886279980833e-08
NIRSpec_G395H,3.421145749201466,0.9384096878133764,2.6132054661149313e-08
NIRSpec_G395H,3.421820954272042,0.9404391254739644,2.618856875788829e-08
NIRSpec_G395H,3.422496192922889,0.9428215321507157,2.6254912043033844e-08
NIRSpec_G395H,3.4231713970344444,0.9382870023501642,2.6128638218126157e-08
NIRSpec_G395H,3.4238466006665393,0.938773986628174,2.614219935239122e-08
NIRSpec_G395H,3.424521803819207,0.9427901651269653,2.6254038560172524e-08
NIRSpec_G395H,3.4251970064924797,0.9401760057320248,2.6181241617548536e-08
NIRSpec_G395H,3.425872208686393,0.9315644286780889,2.594143356226671e-08
NIRSpec_G395H,3.426547410400976,0.9282891471979168,2.5850226240153546e-08
NIRSpec_G395H,3.4272226116362656,0.9324274272285811,2.5965465630122385e-08
NIRSpec_G395H,3.4278977783324955,0.9386757855065608,2.6139464729005393e-08
NIRSpec_G395H,3.428572944549496,0.9361511349402171,2.6069160354000776e-08
NIRSpec_G395H,3.429248089932605,0.9223415116444813,2.568460141828163e-08
NIRSpec_G395H,3.4299232893832134,0.9440913226246312,2.629027211497629e-08
NIRSpec_G395H,3.430598454294626,0.9416507199860392,2.6222308236953626e-08
NIRSpec_G395H,3.431273584666875,0.9441383384162793,2.62915813717468e-08
NIRSpec_G395H,3.4319487486195888,0.9348609774468013,2.603323311819187e-08
NIRSpec_G395H,3.432623843973407,0.9418512964158802,2.6227893723012018e-08
NIRSpec_G395H,3.4332990410273494,0.7988999608260917,2.224710349457657e-08
NIRSpec_G395H,3.4339741354226643,0.9398183807289983,2.6171282773081512e-08
NIRSpec_G395H,3.4346492781535387,0.9347369741347893,2.6029779976808375e-08
NIRSpec_G395H,3.4353243908953135,0.9383014856413883,2.61290415368076e-08
NIRSpec_G395H,3.4359995519727122,0.9389667065766755,2.6147566057673505e-08
NIRSpec_G395H,3.4366746255358573,0.9295551593146041,2.58854810955377e-08
NIRSpec_G395H,3.4373497023912387,0.9229234669913586,2.5700807228102695e-08
NIRSpec_G395H,3.43802477525445,0.9286636110732095,2.5860653999569136e-08
NIRSpec_G395H,3.4386999345443097,0.925260569447414,2.5765888918886016e-08
NIRSpec_G395H,3.439374975516001,0.9263922507941504,2.5797403042403676e-08
NIRSpec_G395H,3.440050081387342,0.9250334967134998,2.5759565585728055e-08
NIRSpec_G395H,3.4407251552044005,0.9228276435145892,2.5698138815398438e-08
NIRSpec_G395H,3.4414002263136556,0.9251889580596891,2.5763894744355757e-08
NIRSpec_G395H,3.4420752469684266,0.9230698272753025,2.570488294789748e-08
NIRSpec_G395H,3.44275033526371,0.927519171663475,2.5828784600094752e-08
NIRSpec_G395H,3.4434253890201436,0.9300653639643904,2.5899688851456822e-08
NIRSpec_G395H,3.44410040823776,0.9327831276648566,2.5975370880850782e-08
NIRSpec_G395H,3.4447754610361874,0.9293901832396375,2.588088697863461e-08
NIRSpec_G395H,3.445450513355657,0.9366992950590118,2.608442506234025e-08
NIRSpec_G395H,3.4461255311364063,0.9338728441002361,2.600571640032303e-08
NIRSpec_G395H,3.446800548438264,0.9315757697504607,2.5941749379043738e-08
NIRSpec_G395H,3.4474755652612603,0.9250736712578888,2.5760684333119086e-08
NIRSpec_G395H,3.4481505648502755,0.9317404949011235,2.5946336508414937e-08
NIRSpec_G395H,3.4488255634110003,0.9245688035725478,2.5746625196559318e-08
NIRSpec_G395H,3.4495006128574004,0.9272730237016144,2.5821930075810096e-08
NIRSpec_G395H,3.450175593705473,0.9263324029451182,2.579573644914215e-08
NIRSpec_G395H,3.45085059187658,0.9224622794580996,2.5687964460189407e-08
NIRSpec_G395H,3.4515255718908833,0.9232924007334198,2.571108098895479e-08
NIRSpec_G395H,3.452200517366481,0.9260274195826977,2.5787243525421293e-08
NIRSpec_G395H,3.4528754964230006,0.9245946572619677,2.574734514865901e-08
NIRSpec_G395H,3.453550440940877,0.9252947140148621,2.576683974848051e-08
NIRSpec_G395H,3.4542253849799414,0.9184734863260101,2.557688785738636e-08
NIRSpec_G395H,3.4549003626000196,0.9172848339757957,2.5543787252616087e-08
NIRSpec_G395H,3.4555753243429046,0.9182360442220807,2.557027576661266e-08
NIRSpec_G395H,3.4562502330076508,0.9169846545613785,2.5535428105254786e-08
NIRSpec_G395H,3.4569251752532377,0.9203847397296003,2.5630110856959506e-08
NIRSpec_G395H,3.4576001170198993,0.9170330452658213,2.5536775649456444e-08
NIRSpec_G395H,3.458275058307667,0.7449687863519586,2.074527287880153e-08
NIRSpec_G395H,3.458949979849225,0.9234208966028429,2.5714659235350903e-08
NIRSpec_G395H,3.4596249200589004,0.9125563431416848,2.5412112161718788e-08
NIRSpec_G395H,3.4602998597900414,0.9137988893122961,2.5446713556899477e-08
NIRSpec_G395H,3.4609747649828826,0.9136123998501208,2.5441520353032784e-08
NIRSpec_G395H,3.4616496553847855,0.9226670745800042,2.569366742488537e-08
NIRSpec_G395H,3.4623244575606487,0.9314502270075831,2.5938253368866313e-08
NIRSpec_G395H,3.462999395497022,0.9258959150205822,2.5783581495446515e-08
NIRSpec_G395H,3.463674332954748,0.920572604541856,2.5635342360434506e-08
NIRSpec_G395H,3.4643492018142616,0.916192985549398,2.551338236322625e-08
NIRSpec_G395H,3.4650239680157986,0.9107725255211703,2.5362437888136398e-08
NIRSpec_G395H,3.4656989040377644,0.9093039462158091,2.5321542109693026e-08
NIRSpec_G395H,3.4663738055214073,0.9067218812202313,2.5249638905283123e-08
NIRSpec_G395H,3.4670485362275696,0.9167617419547157,2.5529220619870077e-08
NIRSpec_G395H,3.46772347081405,0.9178979779198494,2.5560861576623226e-08
NIRSpec_G395H,3.4683983368025006,0.9211460267933593,2.5651310547693018e-08
NIRSpec_G395H,3.4690731001331567,0.9217007546437836,2.5666758148775576e-08
NIRSpec_G395H,3.469748020386272,0.9198162144606032,2.561427903680823e-08
NIRSpec_G395H,3.4704227275387685,0.9158985939300115,2.550518438958052e-08
NIRSpec_G395H,3.4710976470672064,0.9090761205674143,2.5315197809997082e-08
NIRSpec_G395H,3.4717723530311253,0.9067772798952652,2.525118160163733e-08
NIRSpec_G395H,3.4724472718339388,0.9142888232860513,2.5460356831845155e-08
NIRSpec_G395H,3.4731219766104675,0.9166467001766541,2.552601703185126e-08
NIRSpec_G395H,3.473796860626913,0.9141334432537014,2.545602993757781e-08
NIRSpec_G395H,3.474471586186145,0.9144786670726036,2.546564344415499e-08
NIRSpec_G395H,3.4751464475061646,0.9036774587389071,2.5164860353093435e-08
NIRSpec_G395H,3.475821172108625,0.914457270288681,2.546504760426299e-08
NIRSpec_G395H,3.4764959079816675,0.9131026470545796,2.542732517997591e-08
NIRSpec_G395H,3.4771707561177414,0.9223669748073988,2.568531049532319e-08
NIRSpec_G395H,3.4778454792852678,0.9087019003176049,2.530477683486189e-08
NIRSpec_G395H,3.478520201974543,0.917968854043687,2.5562835276134586e-08
NIRSpec_G395H,3.4791950263649865,0.9076116375685315,2.5274416102099008e-08
NIRSpec_G395H,3.4798697480978458,0.9105859672565141,2.5357242768315285e-08
NIRSpec_G395H,3.480544469352542,0.9042557931851115,2.5180965331075762e-08
NIRSpec_G395H,3.481219156069307,0.8992618152333862,2.5041897175124443e-08
NIRSpec_G395H,3.481893933638612,0.9028425620397788,2.514161084228662e-08
NIRSpec_G395H,3.4825686876301143,0.9064957394710733,2.5243341497416484e-08
NIRSpec_G395H,3.48324337302371,0.9174668560726339,2.554885605299814e-08
NIRSpec_G395H,3.4839181025143993,0.9135154620824368,2.543882091047934e-08
NIRSpec_G395H,3.4845927868409357,0.9056372228393722,2.5219434238317962e-08
NIRSpec_G395H,3.485267470689514,0.9012615076063412,2.5097582949764415e-08
NIRSpec_G395H,3.485942154060163,0.9103610955148508,2.5350980726564004e-08
NIRSpec_G395H,3.4866168369529125,0.8890378530421926,2.4757188755866386e-08
NIRSpec_G395H,3.487291519367791,0.9073774822425663,2.5267895538791975e-08
NIRSpec_G395H,3.487966191448382,0.9040606737623859,2.517553180722543e-08
NIRSpec_G395H,3.488640873016529,0.9049502623015536,2.5200304331031777e-08
NIRSpec_G395H,3.4893155200468278,0.9006373582785645,2.508020215695932e-08
NIRSpec_G395H,3.489990200658903,0.9010471258974504,2.5091613025745262e-08
NIRSpec_G395H,3.490664846733188,0.8992189589130621,2.504070374786146e-08
NIRSpec_G395H,3.4913394923295087,0.8957133850135583,2.4943083433461263e-08
NIRSpec_G395H,3.4920141715076913,0.8895872064903095,2.4772486695051064e-08
NIRSpec_G395H,3.492688772988794,0.895566763918698,2.4939000450820395e-08
NIRSpec_G395H,3.4933634172584536,0.9022590045950712,2.5125360418573977e-08
NIRSpec_G395H,3.4940380018161328,0.9081104783356474,2.5288307406038822e-08
NIRSpec_G395H,3.4947126450230646,0.3956736063409159,1.101839041428479e-08
NIRSpec_G395H,3.4953872450194603,0.9081876298966861,2.529045585872046e-08
NIRSpec_G395H,3.4960618533170305,0.9009299394983803,2.5088349716099367e-08
NIRSpec_G395H,3.4967364695978262,0.9037364544098306,2.5166503215605795e-08
NIRSpec_G395H,3.497411068478195,0.9033587025476664,2.5155983895058893e-08
NIRSpec_G395H,3.4980856072222513,0.46103050111570515,1.2838395012401676e-08
NIRSpec_G395H,3.4987602136079845,0.8986457276236335,2.5024740878356418e-08
NIRSpec_G395H,3.49943481951583,0.8970720080418731,2.4980917240700132e-08
NIRSpec_G395H,3.500109390886017,0.8968306253213261,2.4974195414903246e-08
NIRSpec_G395H,3.5007839617783723,0.9002148294639373,2.506843592497862e-08
NIRSpec_G395H,3.5014584981331263,0.9021100304121684,2.5121211909088968e-08
NIRSpec_G395H,3.5021330680699014,0.9011426768904646,2.5094273850547903e-08
NIRSpec_G395H,3.5028075959474614,0.8969689974176956,2.4978048686275936e-08
NIRSpec_G395H,3.503482172450438,0.8928507519030948,2.4863367200893633e-08
NIRSpec_G395H,3.5041566995784468,0.8953277041247497,2.4932343311956773e-08
NIRSpec_G395H,3.504831172740814,0.9009098471101717,2.5087790199937335e-08
NIRSpec_G395H,3.5055057331781176,0.896977716935054,2.497829150016329e-08
NIRSpec_G395H,3.5061802662910244,0.8994661614845889,2.5047587640041396e-08
NIRSpec_G395H,3.506854771773563,0.8942345424274175,2.4901901851687193e-08
NIRSpec_G395H,3.5075292629637302,0.8979907358391456,2.500650121039783e-08
NIRSpec_G395H,3.5082037946431783,0.8861602075385664,2.4677054470625366e-08
NIRSpec_G395H,3.5088782236654716,0.896050316899285,2.4952466033160774e-08
NIRSpec_G395H,3.5095527543894187,0.8989225137477737,2.503244858877268e-08
NIRSpec_G395H,3.510227216516062,0.8977307876610073,2.499926238913629e-08
NIRSpec_G395H,3.5109017122248214,0.8992123318743029,2.5040519203582616e-08
NIRSpec_G395H,3.511576173396129,0.8987257246731668,2.502696856984158e-08
NIRSpec_G395H,3.5122506340898085,0.8974918987381065,2.499261000854788e-08
NIRSpec_G395H,3.512925122362044,0.898303361536946,2.501520695153573e-08
NIRSpec_G395H,3.513599554044396,0.8891500481027759,2.4760313070857957e-08
NIRSpec_G395H,3.5142739792455613,0.8855877939383594,2.4661114371451573e-08
NIRSpec_G395H,3.514948438029005,0.8927944639006848,2.4861799739288275e-08
NIRSpec_G395H,3.5156228963349574,0.8963510824408255,2.4960841502504063e-08
NIRSpec_G395H,3.5162973201036487,0.893214705734642,2.4873502285328116e-08
NIRSpec_G395H,3.5169717433949024,0.8902815080628715,2.4791821029384066e-08
NIRSpec_G395H,3.5176461662087464,0.8893915678787371,2.4767038713260344e-08
NIRSpec_G395H,3.5183205544854106,0.8857946858332932,2.4666875725343772e-08
NIRSpec_G395H,3.5189949712229693,0.8772399596082006,2.4428650804791005e-08
NIRSpec_G395H,3.519669392701425,0.8857137808849502,2.4664622751445575e-08
NIRSpec_G395H,3.5203437796425154,0.8872549446136725,2.4707539800708564e-08
NIRSpec_G395H,3.5210181661060647,0.8910502201145791,2.481322748502362e-08
NIRSpec_G395H,3.5216925861518953,0.8943171861682976,2.490420324603779e-08
NIRSpec_G395H,3.5223669035408465,0.8791454104662234,2.4481712219887872e-08
NIRSpec_G395H,3.523041288571929,0.8745866320414577,2.4354763139405085e-08
NIRSpec_G395H,3.523715673125577,0.8757449733672056,2.438701966790624e-08
NIRSpec_G395H,3.524390023142019,0.8910050682604708,2.4811970133639748e-08
NIRSpec_G395H,3.5250643726810793,0.8835632422668059,2.4604736335682746e-08
NIRSpec_G395H,3.525738751635892,0.8788614110280196,2.4473803639084352e-08
NIRSpec_G395H,3.5264131043869527,0.8795520702244195,2.449303654354701e-08
NIRSpec_G395H,3.527087384374429,0.8872281756385247,2.4706794360491066e-08
NIRSpec_G395H,3.5277617621786086,0.8852389831109161,2.4651400976835636e-08
NIRSpec_G395H,3.5284360791567644,0.8871467703663379,2.4704527453989443e-08
NIRSpec_G395H,3.5291103880730645,0.8830091193763034,2.458930558102233e-08
NIRSpec_G395H,3.529784703910607,0.8870252938552292,2.4701144676861752e-08
NIRSpec_G395H,3.5304589779978666,0.8890206824750227,2.4756710604153256e-08
NIRSpec_G395H,3.531133323333832,0.8820688454709219,2.4563121613176543e-08
NIRSpec_G395H,3.531807566013019,0.8771317525902749,2.442563754550364e-08
NIRSpec_G395H,3.532481910394238,0.883854933427565,2.4612859109196405e-08
NIRSpec_G395H,3.533156152118732,0.8830119644268017,2.4589384807628898e-08
NIRSpec_G395H,3.533830495545307,0.888971146857431,2.4755331177359827e-08
NIRSpec_G395H,3.53450473631521,0.8860021836671923,2.46726539529217e-08
NIRSpec_G395H,3.535178942548058,0.49540579873066887,1.379564978921527e-08
NIRSpec_G395H,3.535853284542863,0.8747321168163216,2.435881447874917e-08
NIRSpec_G395H,3.536527523881071,0.8777479616219546,2.444279722352878e-08
NIRSpec_G395H,3.53720172607792,0.8800875660177848,2.4507948586255822e-08
NIRSpec_G395H,3.53787603518577,0.8787877665682909,2.4471752849251177e-08
NIRSpec_G395H,3.5385502390327175,0.8757976508612261,2.4388486587068556e-08
NIRSpec_G395H,3.5392244741257133,0.8759014193901636,2.4391376246995897e-08
NIRSpec_G395H,3.539898643047397,0.8797230463154186,2.449779774392011e-08
NIRSpec_G395H,3.540572947730951,0.8752323699890311,2.4372745114188492e-08
NIRSpec_G395H,3.541247151829116,0.8744718108993785,2.435156569547411e-08
NIRSpec_G395H,3.541921353290799,0.8719068761566015,2.428013952013622e-08
NIRSpec_G395H,3.5425955523797827,0.8740637471337975,2.4340202274181812e-08
NIRSpec_G395H,3.543269718915129,0.8704647713120995,2.423998098052071e-08
NIRSpec_G395H,3.543943884973282,0.8789814535664784,2.4477146484131036e-08
NIRSpec_G395H,3.5446180505542686,0.8831699446450154,2.4593784109715558e-08
NIRSpec_G395H,3.5452922156581126,0.8811290309076755,2.453695043670955e-08
NIRSpec_G395H,3.5459663802848396,0.8892583516441884,2.4763329018051325e-08
NIRSpec_G395H,3.546640544434475,0.887078202489755,2.470261803263315e-08
NIRSpec_G395H,3.547314708107043,0.8852751338457331,2.465240767251509e-08
NIRSpec_G395H,3.5479888713025685,0.8801951520009039,2.4510944551480982e-08
NIRSpec_G395H,3.548663034021076,0.8747452376698692,2.4359179857396214e-08
NIRSpec_G395H,3.549337196262591,0.8749268365690628,2.4364236872921267e-08
NIRSpec_G395H,3.5500113580271377,0.878019626948306,2.4450362334215454e-08
NIRSpec_G395H,3.550685518450179,0.8807303323187889,2.452584780909028e-08
NIRSpec_G395H,3.551359645285272,0.8782618856861343,2.4457108554615012e-08
NIRSpec_G395H,3.5520337716432056,0.8819339806185574,2.4559366008625964e-08
NIRSpec_G395H,3.552707761897553,0.8784205655656492,2.4461527340289282e-08
NIRSpec_G395H,3.5533819207483006,0.8824885649152902,2.4574809612144387e-08
NIRSpec_G395H,3.5540560456749017,0.8818397930446603,2.4556743151188062e-08
NIRSpec_G395H,3.554730170124442,0.8755951100077233,2.438284639736934e-08
NIRSpec_G395H,3.5554041581384372,0.8756021505854895,2.4383042457539455e-08
NIRSpec_G395H,3.5560783154130413,0.8732730204259999,2.4318182772658602e-08
NIRSpec_G395H,3.5567524043717427,0.8801896408161508,2.4510791080579002e-08
NIRSpec_G395H,3.5574264587592594,0.8752925484576654,2.437442091427048e-08
NIRSpec_G395H,3.5581005127386818,0.8745707743781005,2.4354321548348395e-08
NIRSpec_G395H,3.558774600266561,0.8758025210147156,2.4388622207063583e-08
NIRSpec_G395H,3.559448585138156,0.8648757867584481,2.408434357422255e-08
NIRSpec_G395H,3.5601227057720704,0.8695235726189798,2.4213771259953016e-08
NIRSpec_G395H,3.560796655630154,0.8704901801382255,2.4240688544436368e-08
NIRSpec_G395H,3.561470775310402,0.8800649288208525,2.4507318204371138e-08
NIRSpec_G395H,3.5621447588055704,0.879563887009116,2.4493365607566294e-08
NIRSpec_G395H,3.5628188088817465,0.8789571039697854,2.4476468416758094e-08
NIRSpec_G395H,3.5634927908924854,0.8778176152807842,2.444473688084852e-08
NIRSpec_G395H,3.5641668746058883,0.8822279678261701,2.456755272054804e-08
NIRSpec_G395H,3.5648408216034007,0.8597487789056302,2.3941570911921748e-08
NIRSpec_G395H,3.5655148371705954,0.8722764029510206,2.42904297958185e-08
NIRSpec_G395H,3.566188850407599,0.8724592794969638,2.4295522390190542e-08
NIRSpec_G395H,3.5668627959751444,0.8631231060685779,2.4035536376059506e-08
NIRSpec_G395H,3.567536810346781,0.872800516401813,2.4305024872491954e-08
NIRSpec_G395H,3.568210755038715,0.8749914244095962,2.436603546153473e-08
NIRSpec_G395H,3.568884731997611,0.8729630279372446,2.4309550358942185e-08
NIRSpec_G395H,3.56955871111172,0.874999542709473,2.436626153321631e-08
NIRSpec_G395H,3.570232654373243,0.8715468269648563,2.42701131688724e-08
NIRSpec_G395H,3.570906631217806,0.8797433488252576,2.449836311137503e-08
NIRSpec_G395H,3.5715805394660403,0.8755880048017796,2.4382648537487335e-08
NIRSpec_G395H,3.5722544812973602,0.8724509103554092,2.4295289333277967e-08
NIRSpec_G395H,3.5729283903665565,0.8744446185013662,2.435080846412787e-08
NIRSpec_G395H,3.5736023635299596,0.8687722747286399,2.419284973943577e-08
NIRSpec_G395H,3.5742762698714876,0.8722580567808589,2.4289918906888307e-08
NIRSpec_G395H,3.5749502097961927,0.871226699034792,2.4261198511792833e-08
NIRSpec_G395H,3.5756241151845054,0.8698932755785218,2.422406644133552e-08
